circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,random,0.0,1,Proj.,No_MSF,390,90000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,random,0.0,1,Proj.,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,random,0.0,1,Proj.,No_MP,588,260685
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,random,0.0,1,Proj.,No_Kink,1338,540941
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,random,0.0,1,Proj.,Yes_Kink,1382,550880
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Single,No_MSF,2072,403168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Single,No_Top,2072,398624
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Single,No_MP,2098,598118
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Single,No_Kink,2104,620212
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Double,No_MSF,1921,374780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Double,No_Top,1921,370236
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Double,No_MP,1922,557756
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Double,No_Kink,1924,582168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Double,Yes_Kink,1926,582098
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Proj.,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Proj.,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Proj.,No_MP,1676,1222302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Proj.,No_Kink,1683,1249178
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,random,0.0,2,Proj.,Yes_Kink,1791,1278812
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Single,No_MP,386,796285
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Single,No_Kink,455,946644
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Single,Yes_Kink,444,948599
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Double,No_MP,335,757036
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Double,No_Kink,403,911552
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Double,Yes_Kink,413,924820
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Proj.,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Proj.,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Proj.,No_MP,206,954118
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Proj.,No_Kink,270,1261505
result_SELECT_100_random_local_OBC_0_0_6,inner,2,naive,0.0,2,Proj.,Yes_Kink,285,1327319
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Single,No_MSF,327,246016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Single,No_Top,327,240672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Single,No_MP,329,327402
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Single,No_Kink,329,340902
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_MSF,290,218784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_Top,290,213440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_MP,293,304781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_Kink,295,329513
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,Yes_Kink,300,335752
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj.,No_MSF,213,162112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj.,No_Top,213,156768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj.,No_MP,230,603075
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj.,No_Kink,235,631190
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj.,Yes_Kink,240,642446
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Single,No_MSF,756,126600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Single,No_Top,1173,142800
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Single,No_MP,760,138798
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Single,No_Kink,1317,399428
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,No_MSF,749,125900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,No_MP,750,139570
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,No_Kink,1395,486589
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Double,Yes_Kink,1467,497605
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj.,No_MSF,390,90000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj.,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj.,No_MP,550,247473
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj.,No_Kink,1589,651016
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,0.001,1,Proj.,Yes_Kink,1608,649561
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Single,No_MSF,211,295168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Single,No_Top,211,289056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Single,No_MP,217,451380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Single,No_Kink,275,656124
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Double,No_MSF,177,250560
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Double,No_Top,177,244448
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Double,No_MP,183,411729
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Double,No_Kink,218,632093
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Double,Yes_Kink,228,660023
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Proj.,No_MSF,108,160032
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Proj.,No_Top,123,173600
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Proj.,No_MP,133,568752
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Proj.,No_Kink,163,752947
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.01,2,Proj.,Yes_Kink,175,796930
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Single,No_MSF,756,152100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Single,No_Top,1742,225200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Single,No_MP,762,187140
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Single,No_Kink,1767,431323
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Single,Yes_Kink,1769,433106
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Double,No_MSF,749,151400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Double,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Double,No_MP,751,186931
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Double,No_Kink,1745,437456
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Double,Yes_Kink,1748,455005
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Proj.,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Proj.,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Proj.,No_MP,529,334980
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Proj.,No_Kink,2008,1157995
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,2,random,0.0,2,Proj.,Yes_Kink,1984,1140350
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Single,No_MSF,571,251568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Single,No_Top,571,246672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Single,No_MP,572,298143
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Single,No_Kink,572,319018
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Single,Yes_Kink,572,332987
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Double,No_MSF,522,230400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Double,No_Top,522,225504
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Double,No_MP,522,285707
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Double,No_Kink,522,312258
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Double,Yes_Kink,540,316697
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Proj.,No_MSF,420,186336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Proj.,No_Top,420,181440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Proj.,No_MP,432,662579
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Proj.,No_Kink,436,776994
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,2,SA,1.0,0,Proj.,Yes_Kink,438,779933
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Single,No_MSF,211,331840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Single,No_Top,383,551392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Single,No_MP,211,435750
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Single,No_Kink,384,791696
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Single,Yes_Kink,384,806316
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Double,No_MSF,177,287232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Double,No_Top,374,539584
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Double,No_MP,181,406493
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Double,No_Kink,374,802503
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Double,Yes_Kink,375,802929
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Proj.,No_MSF,108,196704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Proj.,No_Top,369,533024
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Proj.,No_MP,128,631066
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Proj.,No_Kink,1215,3917298
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.1,8,Proj.,Yes_Kink,1296,4094586
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Single,No_MSF,4079,600816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Single,No_Top,4080,596480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Single,No_MP,4079,637077
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Single,No_Kink,4080,664812
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Single,Yes_Kink,4080,677130
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Double,No_MSF,3792,559488
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Double,No_Top,3793,555152
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Double,No_MP,3792,604587
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Double,No_Kink,3794,639843
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Double,Yes_Kink,3793,636825
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Proj.,No_MSF,3333,493392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Proj.,No_Top,3333,488912
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Proj.,No_MP,3333,1499653
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Proj.,No_Kink,3336,1738928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.001,2,Proj.,Yes_Kink,3339,1696397
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Single,No_MSF,2072,403168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Single,No_Top,2072,398624
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Single,No_MP,2072,438611
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Single,No_Kink,2072,465891
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Single,Yes_Kink,2072,476222
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Double,No_MSF,1921,374780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Double,No_Top,1921,370236
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Double,No_MP,1922,419560
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Double,No_Kink,1923,453132
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Double,Yes_Kink,1992,462877
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Proj.,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Proj.,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Proj.,No_MP,1669,1032811
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Proj.,No_Kink,1681,1225870
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,0.001,2,Proj.,Yes_Kink,1690,1227593
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Single,No_MSF,744,99900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Single,No_Top,744,74400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Single,No_MP,744,109654
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Single,No_Kink,765,223997
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Single,Yes_Kink,777,231845
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Double,No_MSF,721,97600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Double,No_Top,721,72100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Double,No_MP,721,109145
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Double,No_Kink,790,290434
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Double,Yes_Kink,808,285130
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Proj.,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Proj.,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Proj.,No_MP,508,232374
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Proj.,No_Kink,751,438892
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.001,0,Proj.,Yes_Kink,891,505744
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Single,No_MSF,211,344064
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Single,No_Top,463,668576
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Single,No_MP,748,1656962
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Single,No_Kink,898,2015512
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Double,No_MSF,177,299456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Double,No_Top,454,656768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Double,No_MP,537,1404107
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Double,No_Kink,662,1746283
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Double,Yes_Kink,668,1756318
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Proj.,No_MSF,108,208928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Proj.,No_Top,451,652832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Proj.,No_MP,283,1384978
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Proj.,No_Kink,770,3517074
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,naive,0.0,10,Proj.,Yes_Kink,781,3506941
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Single,No_MSF,2072,394080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Single,No_Top,2072,389536
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Single,No_MP,2072,435230
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Single,No_Kink,2073,440008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Double,No_MSF,1921,365692
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Double,No_Top,1921,361148
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Double,No_MP,1922,415037
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Double,No_Kink,1922,428252
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Double,Yes_Kink,1924,429443
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Proj.,No_MSF,1668,318128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Proj.,No_Top,1668,313584
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Proj.,No_MP,1677,1058587
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Proj.,No_Kink,1679,1193775
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,1,SA,1.0,0,Proj.,Yes_Kink,1684,1184849
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_MSF,4079,591856
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_Top,4079,587376
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_MP,4079,676083
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_Kink,4079,700320
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,Yes_Kink,4079,711188
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_MSF,3792,550528
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_Top,3792,546048
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_MP,3792,642451
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_Kink,3792,670913
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,Yes_Kink,3795,668560
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj.,No_MSF,3333,484432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj.,No_Top,3333,479952
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj.,No_MP,3335,1727280
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj.,No_Kink,3335,1856271
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj.,Yes_Kink,3336,1826039
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Single,No_MSF,211,282944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Single,No_Top,211,276832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Single,No_MP,553,1437144
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Single,No_Kink,663,1679580
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Double,No_MSF,177,238336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Double,No_Top,177,232224
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Double,No_MP,328,1148475
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Double,No_Kink,384,1342801
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Double,Yes_Kink,385,1338759
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Proj.,No_MSF,108,147808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Proj.,No_Top,108,141696
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Proj.,No_MP,234,1100607
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Proj.,No_Kink,270,1297311
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,random,0.0,0,Proj.,Yes_Kink,277,1322929
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_MSF,211,282944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_Top,211,276832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_MP,211,380748
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,No_Kink,211,461045
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,SA,0.1,0,Single,Yes_Kink,211,479430
