circuit,factory,layer count,allocator,msf coeff,routing_algo,routing_option,total code beat,circuit volume
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,SA,0.1,Proj,No_Kink,170,229092
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,SA,0.1,Proj,Yes_Kink,172,230302
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Proj,No_Top,155,11676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Single,No_MSF,217,45790
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Single,No_Top,217,51798
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Double,No_Kink,240,171364
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,SA,1,Proj,No_Kink,173,220058
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Double,No_MSF,198,40155
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Double,No_Top,198,46408
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Double,Yes_Kink,235,171342
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Proj,No_MSF,155,5404
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,SA,1,Proj,Yes_Kink,173,218879
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Double,No_Kink,210,89086
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Proj,No_Top,155,11676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Double,Yes_Kink,211,88916
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Single,No_Kink,298,201435
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Single,No_MSF,217,45790
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Single,No_Top,217,51798
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Double,No_MSF,198,40155
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Single,No_Kink,217,88235
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Double,No_Top,198,46408
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Proj,No_Kink,177,264325
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Single,Yes_Kink,217,92559
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,1,random,0,Proj,Yes_Kink,177,263657
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Proj,No_MSF,155,5404
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Double,No_Kink,213,90761
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Proj,No_Top,155,11676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Double,Yes_Kink,210,90181
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Single,No_Top,217,51798
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Single,No_MSF,217,45790
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Proj,No_Kink,168,214875
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Single,No_Kink,218,88842
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Double,No_MSF,198,40155
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Double,No_Top,198,46408
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.001,Proj,Yes_Kink,170,214642
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Double,No_Kink,211,89550
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Proj,No_MSF,155,5404
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Single,Yes_Kink,217,93221
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Proj,No_Top,155,11676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Double,Yes_Kink,214,89982
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Single,No_MSF,217,45790
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Single,No_Top,217,51798
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Double,No_MSF,198,40155
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Single,No_Kink,217,88144
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Double,No_Top,198,46408
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Double,No_Kink,209,81758
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Proj,No_Kink,172,242935
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Proj,No_MSF,155,5404
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Single,Yes_Kink,217,92156
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Proj,No_Top,155,11676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.01,Proj,Yes_Kink,173,244269
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Double,Yes_Kink,212,82127
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Single,No_MSF,217,45790
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Single,No_Top,217,51798
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Single,No_Kink,219,81341
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Double,No_MSF,198,40155
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Double,No_Top,198,46408
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Proj,No_Kink,168,225974
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Single,Yes_Kink,218,84733
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,0.1,Proj,Yes_Kink,168,227369
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Proj,No_MSF,155,5404
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Proj,No_Top,155,11676
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Single,No_MSF,217,45790
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Double,No_Kink,217,128902
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Single,No_Top,217,51798
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Proj,No_Kink,169,201963
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,SA,1,Proj,Yes_Kink,170,198078
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Double,Yes_Kink,220,130205
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Single,No_Kink,219,129332
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Single,Yes_Kink,220,131955
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Double,No_Kink,132,122658
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Double,Yes_Kink,139,125544
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Proj,No_Kink,171,259932
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Single,No_Kink,151,128402
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_4,outer,2,random,0,Proj,Yes_Kink,170,254687
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Double,No_Kink,132,119060
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Double,Yes_Kink,134,123780
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Proj,No_Kink,111,243559
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.001,Proj,Yes_Kink,117,246395
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Single,No_Kink,150,126064
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Double,No_Kink,144,119568
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Double,Yes_Kink,163,125335
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Proj,No_Kink,109,240575
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.01,Proj,Yes_Kink,112,239624
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Single,No_Kink,148,126611
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Double,No_Kink,140,108971
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Double,Yes_Kink,146,115858
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Proj,No_Kink,111,242456
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Single,No_Kink,150,114066
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,0.1,Proj,Yes_Kink,111,240501
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Proj,No_Kink,104,226153
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,SA,1,Proj,Yes_Kink,105,227407
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Double,No_Kink,151,101482
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Double,No_Kink,183,242451
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Double,Yes_Kink,191,246669
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Double,Yes_Kink,152,103764
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Single,No_Kink,273,280580
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Proj,No_Kink,130,301628
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Single,No_Kink,143,99559
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,1,random,0,Proj,Yes_Kink,133,304871
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Single,Yes_Kink,143,104343
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Double,No_Kink,137,101750
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Double,Yes_Kink,139,102917
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Proj,No_Kink,94,212641
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.001,Proj,Yes_Kink,98,215463
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Single,No_Kink,146,101001
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Double,No_Kink,131,97791
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Single,Yes_Kink,147,106357
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Double,Yes_Kink,137,99962
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Proj,No_Kink,96,216452
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.01,Proj,Yes_Kink,100,218620
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Single,No_Kink,144,97093
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Double,No_Kink,130,96501
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Single,Yes_Kink,143,102231
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Double,Yes_Kink,132,97779
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Proj,No_Kink,97,206295
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,0.1,Proj,Yes_Kink,96,206601
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Single,No_Kink,143,96448
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Single,Yes_Kink,143,101058
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Proj,No_Kink,94,204116
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Double,No_Kink,145,171719
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,SA,1,Proj,Yes_Kink,95,206371
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Double,Yes_Kink,152,173395
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Single,No_Kink,158,177958
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Double,No_Kink,135,129275
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Single,Yes_Kink,163,181340
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Double,Yes_Kink,137,129049
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Proj,No_Kink,112,263733
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,inner,2,random,0,Proj,Yes_Kink,116,264698
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Single,No_Kink,160,132632
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Proj,No_Kink,107,243174
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Double,No_Kink,133,126517
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Double,Yes_Kink,136,130180
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Single,No_Kink,154,132306
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.001,Proj,Yes_Kink,111,244685
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Double,No_Kink,134,128410
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Double,Yes_Kink,139,130470
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Single,No_Kink,159,134520
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Proj,No_Kink,105,241492
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.01,Proj,Yes_Kink,107,243247
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Double,No_Kink,135,118909
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Proj,No_Kink,108,245104
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Double,Yes_Kink,139,123512
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Single,No_Kink,155,124474
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,0.1,Proj,Yes_Kink,111,245962
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Proj,No_MSF,76,6556
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Proj,No_Top,76,14108
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Single,No_MSF,143,46288
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Single,No_Top,143,53256
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Proj,No_Kink,104,231634
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,SA,1,Proj,Yes_Kink,105,232340
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,2,SA,0.001,Double,No_MSF,120,38594
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,2,SA,0.001,Double,No_Top,120,45730
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,2,SA,0.001,Double,No_Kink,135,113047
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,1,random,0,Double,No_Kink,203,267946
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_5,outer,2,SA,0.001,Proj,No_MSF,76,6556
