circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,1.0,2,Double,No_Kink,1922,448128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,1.0,2,Double,Yes_Kink,1930,448004
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,1.0,2,Proj,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,1.0,2,Proj,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,1.0,2,Proj,No_Kink,1679,1110134
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,1.0,2,Proj,Yes_Kink,1685,1073074
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Single,No_MSF,756,101100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Single,No_Top,784,78400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Single,No_Kink,913,265127
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Single,Yes_Kink,931,267160
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Double,No_MSF,749,100400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Double,No_Top,762,76200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Double,No_Kink,909,309731
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Double,Yes_Kink,1092,360947
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Proj,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Proj,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Proj,No_Kink,993,523232
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,naive,0.0,0,Proj,Yes_Kink,1033,532957
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Single,No_MSF,756,126600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Single,No_Top,1315,157000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Single,No_Kink,1354,438078
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Single,Yes_Kink,1378,439972
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Double,No_MSF,749,125900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Double,No_Top,1292,154700
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Double,No_Kink,1298,483791
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Double,Yes_Kink,1324,483602
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Proj,No_MSF,390,90000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Proj,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Proj,No_Kink,1281,715960
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.01,1,Proj,Yes_Kink,1293,705819
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Single,No_MSF,1069,304784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Single,No_Top,1069,300112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Single,No_Kink,1083,364568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Double,No_MSF,987,282480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Double,No_Top,987,277808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Double,No_Kink,988,355061
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Double,Yes_Kink,992,356948
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Proj,No_MSF,837,241680
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Proj,No_Top,837,237008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Proj,No_Kink,853,874770
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,1.0,2,Proj,Yes_Kink,854,850387
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Single,No_MSF,2072,403168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Single,No_Top,2072,398624
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Single,No_Kink,2073,544453
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Single,Yes_Kink,2075,553071
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Double,No_MSF,1921,374780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Double,No_Top,1921,370236
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Double,No_Kink,1922,528147
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Double,Yes_Kink,1994,540928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Proj,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Proj,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Proj,No_Kink,1679,1225944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,random,0.0,2,Proj,Yes_Kink,1680,1199072
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,No_MSF,327,256704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,No_Top,327,251360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,No_Kink,334,395534
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,Yes_Kink,336,408039
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,No_MSF,290,229472
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,No_Top,291,224864
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,No_Kink,296,380910
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,Yes_Kink,305,389400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,No_MSF,213,172800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,No_Top,213,167456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,No_Kink,242,718127
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,Yes_Kink,245,712311
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Single,No_MSF,571,261360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Single,No_Top,571,256464
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Single,No_Kink,572,319758
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Single,Yes_Kink,573,332810
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Double,No_MSF,522,240192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Double,No_Top,522,235296
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Double,No_Kink,522,314330
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Double,Yes_Kink,541,319694
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Proj,No_MSF,420,196128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Proj,No_Top,420,191232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Proj,No_Kink,436,730420
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,1.0,2,Proj,Yes_Kink,436,714581
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Single,No_MSF,744,99900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Single,No_Top,749,74900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Single,No_Kink,751,164620
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Single,Yes_Kink,756,171030
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Double,No_MSF,721,97600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Double,No_Top,721,72100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Double,No_Kink,734,201144
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Double,Yes_Kink,753,196876
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Proj,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Proj,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Proj,No_Kink,718,365849
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,0,Proj,Yes_Kink,733,357628
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Single,No_MSF,756,101100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Single,No_Top,784,78400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Single,No_Kink,1034,277080
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Double,No_MSF,749,100400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Double,No_Top,762,76200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Double,No_Kink,1020,328894
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Double,Yes_Kink,1207,373075
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Proj,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Proj,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Proj,No_Kink,972,359179
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,0,Proj,Yes_Kink,998,354765
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Single,No_MSF,4079,591856
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Single,No_Top,4079,587376
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Single,No_Kink,4079,632079
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Single,Yes_Kink,4079,640401
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Double,No_MSF,3792,550528
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Double,No_Top,3792,546048
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Double,No_Kink,3792,607925
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Double,Yes_Kink,3933,626197
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Proj,No_MSF,3333,484432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Proj,No_Top,3333,479952
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Proj,No_Kink,3340,1524935
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,0,Proj,Yes_Kink,3341,1487165
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Single,No_MSF,744,150900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Single,No_Top,1782,229200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Single,No_Kink,1787,455374
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Single,Yes_Kink,1799,470725
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Double,No_MSF,721,148600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Double,No_Top,1777,228700
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Double,No_Kink,1777,448133
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Double,Yes_Kink,1780,469582
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Proj,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Proj,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Proj,No_Kink,1839,1043420
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.01,2,Proj,Yes_Kink,1842,993302
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Single,No_Kink,530,941394
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,No_Kink,419,855612
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Double,Yes_Kink,424,864899
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj,No_Kink,373,1559142
result_SELECT_100_random_local_OBC_0_0_6,outer,1,SA,0.001,2,Proj,Yes_Kink,384,1585743
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Single,No_MSF,730,1212896
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Single,No_Top,732,1193280
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Single,No_Kink,1283,3241413
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Double,No_MSF,621,1041984
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Double,No_Top,623,1022368
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Double,No_Kink,1014,3033758
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Double,Yes_Kink,1042,3130269
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Proj,No_MSF,488,833440
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Proj,No_Top,488,810688
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Proj,No_Kink,1117,6204043
result_SELECT_100_Schwinger_OBC_0_0_6,outer,1,SA,0.01,2,Proj,Yes_Kink,1144,6277292
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Single,No_MSF,4079,600816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Single,No_Top,4080,596480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Single,No_Kink,4080,668716
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Single,Yes_Kink,4080,680947
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Double,No_MSF,3792,559488
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Double,No_Top,3793,555152
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Double,No_Kink,3796,639814
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Double,Yes_Kink,3796,637936
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Proj,No_MSF,3333,493392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Proj,No_Top,3333,488912
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Proj,No_Kink,3339,1596529
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,0.01,2,Proj,Yes_Kink,3340,1537326
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Single,No_MSF,571,261360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Single,No_Top,571,256464
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Single,No_Kink,908,774450
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Double,No_MSF,522,240192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Double,No_Top,522,235296
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Double,No_Kink,611,658804
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Double,Yes_Kink,611,660227
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Proj,No_MSF,420,196128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Proj,No_Top,420,191232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Proj,No_Kink,504,804085
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,random,0.0,2,Proj,Yes_Kink,516,807867
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Single,No_MSF,1069,304784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Single,No_Top,1069,300112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Single,No_Kink,1072,368508
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Double,No_MSF,987,282480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Double,No_Top,987,277808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Double,No_Kink,988,360204
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Double,Yes_Kink,999,363752
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Proj,No_MSF,837,241680
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Proj,No_Top,837,237008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Proj,No_Kink,865,860265
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_3,inner,1,SA,0.1,2,Proj,Yes_Kink,864,850531
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Single,No_MSF,327,246016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Single,No_Top,327,240672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Single,No_Kink,337,358210
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Double,No_MSF,290,218784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Double,No_Top,290,213440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Double,No_Kink,297,340135
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Double,Yes_Kink,305,350145
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Proj,No_MSF,213,162112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Proj,No_Top,213,156768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Proj,No_Kink,248,669211
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,0,Proj,Yes_Kink,254,670069
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Single,No_MSF,756,152100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Single,No_Top,1864,237400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Single,No_Kink,1922,533855
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Single,Yes_Kink,1931,536744
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Double,No_MSF,749,151400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Double,No_Top,1861,237100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Double,No_Kink,1866,550685
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Double,Yes_Kink,1883,567349
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Proj,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Proj,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Proj,No_Kink,2019,1165164
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,random,0.0,2,Proj,Yes_Kink,2026,1141370
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Single,No_MSF,113,138212
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Single,No_Top,119,142620
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Single,No_Kink,169,421148
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Single,Yes_Kink,168,422444
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Double,No_MSF,91,112780
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Double,No_Top,98,118344
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Double,No_Kink,135,393671
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Double,Yes_Kink,142,404503
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Proj,No_MSF,43,57292
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Proj,No_Top,57,70948
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Proj,No_Kink,99,444395
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,2,random,0.0,2,Proj,Yes_Kink,102,449814
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Single,No_MSF,744,99900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Single,No_Top,749,74900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Single,No_Kink,752,178003
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Single,Yes_Kink,759,189570
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Double,No_MSF,721,97600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Double,No_Top,721,72100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Double,No_Kink,737,221577
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Double,Yes_Kink,762,216416
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Proj,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Proj,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Proj,No_Kink,709,370027
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,0.1,0,Proj,Yes_Kink,718,361141
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.01,2,Single,No_MSF,113,138212
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.01,2,Single,No_Top,119,142620
