circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Single,No_Kink,287,58419
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Single,Yes_Kink,288,61649
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Double,No_Kink,274,59091
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Double,Yes_Kink,276,58977
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Proj,No_Kink,228,129696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,1.0,2,Proj,Yes_Kink,229,127455
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Single,No_Kink,288,59678
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Single,Yes_Kink,288,62451
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Double,No_Kink,274,60315
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Double,Yes_Kink,277,60403
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Proj,No_Kink,239,139463
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.1,2,Proj,Yes_Kink,249,138961
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Single,No_Kink,288,60456
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Single,Yes_Kink,288,63618
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Double,No_Kink,274,60901
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Double,Yes_Kink,277,61219
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Proj,No_Kink,234,142826
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.01,2,Proj,Yes_Kink,234,138384
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Single,No_Kink,288,59920
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Single,Yes_Kink,287,63110
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Double,No_Kink,277,61199
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Double,Yes_Kink,277,60810
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Proj,No_Kink,242,143859
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,outer,2,SA,0.001,2,Proj,Yes_Kink,251,144420
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Single,No_Kink,233,110552
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Double,No_Kink,195,104199
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Double,Yes_Kink,206,106446
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Proj,No_Kink,208,213534
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,naive,0.0,2,Proj,Yes_Kink,219,220312
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Single,No_Kink,278,144928
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Double,No_Kink,172,120580
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Double,Yes_Kink,174,121192
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Proj,No_Kink,153,155335
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,1,random,0.0,2,Proj,Yes_Kink,153,155146
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Single,No_MSF,113,133156
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Single,No_Top,119,142620
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Single,No_Kink,124,232367
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Single,Yes_Kink,124,239626
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Double,No_MSF,91,107724
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Double,No_Top,98,118344
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Double,No_Kink,100,214643
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Double,Yes_Kink,104,220696
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Proj,No_MSF,43,52236
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Proj,No_Top,57,70948
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Proj,No_Kink,70,288522
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,inner,2,SA,0.001,2,Proj,Yes_Kink,73,291889
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Single,No_Kink,288,60210
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Double,No_Kink,274,60556
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Double,Yes_Kink,279,61555
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Proj,No_Kink,242,140206
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,1.0,2,Proj,Yes_Kink,247,139607
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Single,No_Kink,288,60240
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Double,No_Kink,275,60736
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Double,Yes_Kink,281,61827
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Proj,No_Kink,243,145321
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.1,2,Proj,Yes_Kink,246,143132
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Single,No_Kink,289,62506
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Double,No_Kink,277,63273
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Double,Yes_Kink,280,63932
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Proj,No_Kink,250,146276
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.01,2,Proj,Yes_Kink,257,146910
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Single,No_Kink,289,62418
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Double,No_Kink,275,62792
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Double,Yes_Kink,275,62961
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Proj,No_Kink,249,146368
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,1,SA,0.001,2,Proj,Yes_Kink,256,145060
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Single,No_Kink,215,100519
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Single,Yes_Kink,211,102705
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Double,No_Kink,189,96865
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Double,Yes_Kink,194,98506
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Proj,No_Kink,194,216319
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,naive,0.0,2,Proj,Yes_Kink,199,217628
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Single,No_Kink,178,96010
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Single,Yes_Kink,177,97711
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Double,No_Kink,166,95167
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Double,Yes_Kink,165,95306
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Proj,No_Kink,140,141637
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,inner,2,random,0.0,2,Proj,Yes_Kink,142,141770
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Single,No_Kink,234,131426
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Double,No_Kink,172,119037
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Double,Yes_Kink,174,118629
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Proj,No_Kink,158,158552
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,random,0.0,2,Proj,Yes_Kink,158,157438
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Single,No_Kink,233,110552
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Double,No_Kink,195,104199
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Double,Yes_Kink,206,106446
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Proj,No_Kink,208,213534
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,naive,0.0,2,Proj,Yes_Kink,219,220312
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Single,No_Kink,184,73996
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Double,No_Kink,169,73507
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Double,Yes_Kink,175,75101
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Proj,No_Kink,152,150370
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,1.0,2,Proj,Yes_Kink,157,152010
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Single,No_Kink,288,57513
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Single,Yes_Kink,287,60430
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Double,No_Kink,274,58201
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Double,Yes_Kink,279,58920
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Proj,No_Kink,229,132968
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,1.0,2,Proj,Yes_Kink,233,130086
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Single,No_MSF,173,47292
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Single,No_Top,173,48220
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Single,No_Kink,178,74892
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Double,No_MSF,163,44612
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Double,No_Top,163,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Double,No_Kink,166,73979
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Double,Yes_Kink,175,76970
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Proj,No_MSF,130,35768
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Proj,No_Top,130,36696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Proj,No_Kink,155,151710
result_SELECT_4_FermiHubbard2D_cylinder_0_0_4,outer,1,SA,0.1,2,Proj,Yes_Kink,155,149115
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Single,No_Kink,289,58442
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Single,Yes_Kink,289,61593
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Double,No_Kink,274,58983
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Double,Yes_Kink,275,59063
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Proj,No_Kink,240,137811
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.1,2,Proj,Yes_Kink,245,138843
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Single,No_Kink,287,58858
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Single,Yes_Kink,287,61992
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Double,No_Kink,274,59696
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Double,Yes_Kink,281,60554
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Proj,No_MSF,204,32592
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Proj,No_Top,204,33360
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Proj,No_Kink,233,133301
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.01,2,Proj,Yes_Kink,237,132198
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Single,No_MSF,287,45540
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Single,No_Top,287,46308
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Single,No_Kink,287,58756
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Single,Yes_Kink,288,61819
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Double,No_MSF,273,43356
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Double,No_Top,273,44124
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Double,No_Kink,274,59374
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Double,Yes_Kink,278,59804
result_SELECT_4_FermiHubbard2D_cylinder_0_0_3,inner,2,SA,0.001,2,Proj,No_MSF,204,32592
